Date,Open,High,Low,Close,Adj Close,Volume
2019-10-25,102.781334,102.921242,102.431564,102.651421,85.412163,34420
2019-10-28,102.721375,103.380928,102.431564,102.431564,85.229240,45008
2019-10-29,102.631432,102.921242,102.341621,102.381599,85.187660,40224
2019-10-30,102.431564,102.721375,102.231697,102.511513,85.295769,41935
2019-10-31,102.531502,102.931229,102.431564,102.551483,85.329018,48737
2019-11-01,102.131767,102.531502,100.243027,102.211716,85.046303,68202
2019-11-04,102.381599,103.930565,102.331635,103.121101,85.802971,84417
2019-11-05,103.231033,104.670067,103.121101,104.610107,87.041908,68310
2019-11-06,104.610107,105.719368,103.630760,104.879929,87.266396,103181
2019-11-07,104.889923,106.688721,104.889923,106.079124,88.264229,72451
2019-11-08,106.428894,106.678726,104.929893,105.279663,87.598999,61981
2019-11-11,105.539490,106.818634,105.539490,106.718704,88.796387,52180
2019-11-12,106.448883,107.927895,106.428894,107.927895,89.802498,54600
2019-11-13,107.927895,108.407570,107.048485,107.088455,89.104042,66386
2019-11-14,107.138420,108.397575,106.948547,108.307640,90.118484,41463
2019-11-18,107.927895,108.337616,107.428230,107.428230,89.386749,62252
2019-11-19,107.138420,107.927895,106.368935,106.368935,88.505371,60781
2019-11-21,107.917900,107.917900,106.448883,107.408241,89.370132,57389
2019-11-22,107.398247,108.227692,106.618767,108.227692,90.051994,50852
2019-11-25,108.217697,108.217697,106.958542,107.428230,89.386749,43604
2019-11-26,107.588120,108.027824,106.788651,107.738022,89.644531,49677
2019-11-27,107.748016,108.217697,107.188385,108.217697,90.043633,37442
2019-11-28,107.937889,108.207703,107.638084,107.927895,89.802498,37196
2019-11-29,107.937889,108.157738,106.438889,107.718033,89.627907,89094
2019-12-02,106.378929,106.888588,104.500183,105.929230,88.139511,40263
2019-12-03,106.628761,107.418236,105.879265,106.828629,88.887871,37152
2019-12-04,106.828629,106.828629,106.129097,106.828629,88.887871,39227
2019-12-05,106.588791,106.928558,106.478859,106.918564,88.962692,20693
2019-12-06,106.628761,106.928558,105.949219,106.908577,88.954369,42802
2019-12-09,106.908577,106.918564,106.428894,106.918564,88.962692,39287
2019-12-10,106.818634,106.928558,106.428894,106.928558,88.971001,35183
2019-12-11,106.698715,106.918564,106.189056,106.618767,88.713234,41029
2019-12-12,106.618767,106.618767,106.129097,106.578796,88.680008,46499
2019-12-13,106.568802,106.568802,105.929230,106.518837,88.630081,54297
2019-12-16,106.518837,106.928558,106.139091,106.528831,88.638390,55009
2019-12-17,106.528831,107.837952,106.528831,107.837952,89.727669,65331
2019-12-18,107.688049,111.925224,106.918564,110.726021,92.130737,62798
2019-12-19,110.446213,111.615433,110.126427,110.566132,91.997665,152766
2019-12-20,110.576126,113.913895,110.126427,112.065132,93.244957,88428
2019-12-23,111.925224,117.901230,111.725357,116.911888,97.277733,41678
2019-12-26,117.041801,119.909889,117.041801,118.540802,98.633087,63134
2019-12-27,117.921219,125.116409,117.921219,124.886566,103.913162,108692
2019-12-30,124.416878,125.905884,123.417542,125.815941,104.686455,35090
2020-01-02,125.456184,127.914543,125.426201,127.814606,106.349457,87276
2020-01-03,127.914543,131.911865,127.814606,130.412872,108.511353,53059
2020-01-06,131.312271,132.901215,129.913208,132.211670,110.008072,54802
2020-01-07,132.411530,136.408859,128.094421,131.402206,109.334549,64775
2020-01-08,131.302277,131.302277,125.915878,129.903214,108.087280,98385
2020-01-09,128.214340,129.763306,128.114410,129.023804,107.355576,37891
2020-01-10,129.023804,129.023804,124.017143,126.315605,105.102188,43175
2020-01-13,126.315605,126.375565,123.917213,124.416878,103.522324,72998
2020-01-14,124.716675,125.016479,121.918549,123.107750,102.433067,37112
2020-01-15,123.167709,124.916542,122.068443,123.567444,102.815544,43526
2020-01-16,123.717346,124.896553,122.917877,124.706680,103.763443,31296
2020-01-17,124.916542,126.405548,123.017815,126.405548,105.177032,27941
2020-01-20,126.205681,126.205681,123.917213,124.916542,103.938095,23257
2020-01-21,124.906548,124.906548,123.417542,123.917213,103.106590,22266
2020-01-22,123.917213,124.217010,122.418213,123.537460,102.790611,25605
2020-01-23,123.527473,123.527473,120.919212,122.418213,101.859322,30603
2020-01-24,122.408218,122.408218,119.919884,120.919212,100.612053,29624
2020-01-27,120.919212,120.919212,118.101097,120.219681,100.030022,31114
2020-01-28,120.019814,120.919212,118.970512,119.520149,99.447968,24878
2020-01-29,119.520149,120.879242,118.171051,118.171051,98.325447,28745
2020-01-30,118.420883,118.810623,115.183044,115.922554,96.454559,27784
2020-01-31,115.332947,119.140404,115.332947,118.071114,98.242287,27530
2020-02-03,117.921219,118.670715,116.771980,117.421547,97.701805,26026
2020-02-04,117.421547,118.400894,116.941872,117.731346,97.959572,33209
2020-02-05,117.921219,122.128403,117.911224,119.670052,99.572685,24366
2020-02-06,119.919884,121.708687,118.920547,120.269646,100.071587,38903
2020-02-07,120.269646,120.919212,117.961189,120.919212,100.612053,28975
2020-02-10,120.919212,120.919212,118.071114,118.830612,98.874214,33654
2020-02-11,118.910553,119.909889,117.921219,118.460854,98.566559,20011
2020-02-12,118.840599,119.490166,118.460854,118.530807,98.624779,18140
2020-02-13,118.530807,119.300293,118.151062,119.120415,99.115364,19895
2020-02-14,118.970512,119.120415,117.921219,117.941200,98.134171,25247
2020-02-17,118.021149,118.870583,117.721352,117.921219,98.117577,22298
2020-02-18,117.911224,117.921219,116.022484,117.131744,97.460686,24023
2020-02-19,117.131744,117.421547,114.923218,115.432877,96.047119,37707
2020-02-20,115.432877,116.911888,114.953201,115.962524,96.487808,23476
2020-02-21,116.022484,116.811958,115.922554,116.172386,96.662422,23135
2020-02-26,114.973183,115.412895,111.975189,114.473518,95.248871,24602
2020-02-27,114.473518,114.503502,113.424217,113.923889,94.791542,26724
2020-02-28,114.233681,114.813293,112.714699,113.923889,94.791542,34629
2020-03-02,112.225021,113.324287,111.925224,113.214363,94.201164,53278
2020-03-03,113.714027,114.143738,113.154404,114.073784,94.916260,29861
2020-03-04,114.143738,114.423553,113.614098,114.423553,95.207283,23034
2020-03-05,114.433548,115.422890,113.134415,113.134415,94.134651,22309
2020-03-06,113.744003,113.973854,110.036484,110.935883,92.305328,64711
2020-03-09,109.916565,109.916565,104.929893,106.678726,88.763130,52244
2020-03-10,106.678726,110.426224,106.678726,110.426224,91.881279,25687
2020-03-11,110.426224,110.436218,103.930565,105.829292,88.056343,27976
2020-03-12,102.931229,102.931229,92.937904,96.435570,80.240189,68343
2020-03-13,96.545502,103.350952,96.545502,98.114449,81.637131,46550
2020-03-16,91.938576,95.935905,89.939911,92.688072,77.122063,34087
2020-03-17,92.698067,95.046501,85.942581,89.839981,74.752258,46754
2020-03-18,80.855980,80.855980,59.460274,60.059875,49.973438,108761
2020-03-19,58.960609,62.887985,47.977947,60.959274,50.721783,179050
2020-03-20,64.956604,73.950592,61.958607,65.456268,54.463558,120379
2020-03-23,64.466927,64.956604,60.959274,62.967930,52.393112,40760
2020-03-24,65.456268,71.632141,65.456268,66.555534,55.378220,29594
2020-03-25,68.804031,74.949928,68.804031,73.750725,61.365044,50686
2020-03-26,73.950592,82.934593,73.850662,79.946587,66.520363,44473
2020-03-27,80.905945,84.943253,75.249725,84.943253,70.677902,38848
